filename,duration_audio,duration_transcript,performance_ratio
1616148493.2304497-in.wav,35.1,1.0769031047821045,0.03068100013624229
1616148521.2304503-in.wav,23.48,0.9980037212371826,0.04250441742918154
1616148617.2304528-out.wav,28.6,1.6940057277679443,0.05923096950237567
1616148628.2304541-out.wav,18.42,1.1869089603424072,0.06443588275474522
1616148631.2304546-out.wav,25.22,1.8367228507995605,0.07282802739094213
1616148669.2304559-in.wav,22.06,1.4628839492797852,0.06631386896100568
1616148696.2304571-out.wav,47.9,2.438556671142578,0.050909325076045474
1616148767.2304611-out.wav,19.72,0.9456946849822998,0.04795611992810851
1616148862.2304633-in.wav,39.58,1.6546204090118408,0.04180445702404853
1616148875.2304635-out.wav,26.06,2.2567451000213623,0.08659804681586195
1616148964.2304678-in.wav,33.54,1.0684773921966553,0.03185680954671006
1616149051.2304725-in.wav,42.3,1.1567778587341309,0.027346994296315152
1616149075.2304729-in.wav,39.8,1.4122445583343506,0.03548353161644097
1616149075.2304729-out.wav,39.78,1.123246192932129,0.02823645532760505
1616149121.2304763-in.wav,31.42,1.5323734283447266,0.04877063743936112
1616149141.2304769-in.wav,11.82,1.0817694664001465,0.09152025942471628
1616149162.2304774-in.wav,30.16,2.0201735496520996,0.06698188161976458
1616149167.2304779-out.wav,31.48,2.345839262008667,0.07451840095326134
1616149182.2304785-in.wav,10.2,1.7867176532745361,0.17516839737985648
1616149230.2304807-in.wav,30.28,4.281658887863159,0.14140220897830777
1616149252.2304823-in.wav,16.52,1.7105050086975098,0.1035414654175248
1616149290.2304842-in.wav,20.7,2.5663139820098877,0.12397652087004289
1616149321.2304878-in.wav,42.2,2.687340497970581,0.06368105445427917
1616149362.2304899-in.wav,44.92,2.053115129470825,0.04570603582971561
1616149392.2304914-in.wav,36.8,1.1019725799560547,0.029944907064023227
1616149392.2304914-out.wav,36.76,1.2945468425750732,0.035216181789311025
1616149397.2304916-in.wav,43.86,1.6336736679077148,0.03724746164860271
1616149420.2304932-out.wav,40.6,2.7561514377593994,0.06788550339308866
1616149548.2305005-out.wav,32.96,2.533082962036133,0.07685324520740694
1616149571.2305017-in.wav,57.2,3.0389668941497803,0.053128791855765384
1616149583.2305021-out.wav,38.28,2.5116584300994873,0.06561281165359162
1616149621.2305045-in.wav,28.98,2.9405696392059326,0.10146893164961811
1616149625.2305047-in.wav,17.44,1.4334356784820557,0.0821924127569986
1616149752.2305101-in.wav,36.5,1.703190565109253,0.046662755208472684
1616149916.2305176-in.wav,18.46,0.7846691608428955,0.04250645508358047
1616149936.2305183-in.wav,18.5,2.0953619480133057,0.11326280800071922
1616149949.2305191-out.wav,22.32,1.4315452575683594,0.0641373323283315
1616150057.2305225-in.wav,41.54,1.8795320987701416,0.04524631918079301
1616150072.2305238-in.wav,13.12,0.9343287944793701,0.07121408494507395
1616150244.2305288-in.wav,29.34,1.9766817092895508,0.06737156473379519
1616150292.2305317-out.wav,54.48,3.852409839630127,0.07071236856883494
1616150294.2305323-in.wav,27.16,1.0324008464813232,0.038011813198870516
1616150294.2305323-out.wav,27.18,1.1863420009613037,0.04364760857105606
1616150341.2305343-in.wav,29.34,1.5792784690856934,0.053826805353977276
1616150528.2305412-in.wav,19.04,1.6383216381072998,0.08604630452244222
1616150556.2305418-in.wav,26.56,4.7385334968566895,0.17840864069490547
1616150562.2305426-out.wav,41.68,2.226999044418335,0.053430879184700936
1616150620.2305441-in.wav,18.78,2.048603057861328,0.1090842948807949
1616150682.2305462-out.wav,27.74,4.187097787857056,0.1509407998506509
1616150890.2305520-in.wav,38.82,5.54099440574646,0.14273555913823957
1616150905.2305532-out.wav,22.7,1.8897645473480225,0.08324953953074989
1616150930.2305538-out.wav,41.88,3.0414743423461914,0.07262355163195298
1616150960.2305562-out.wav,36.58,1.985353946685791,0.05427430144028953
1616151075.2305585-in.wav,16.76,0.9728431701660156,0.05804553521276942
1616151109.2305597-in.wav,44.1,2.0247442722320557,0.045912568531339126
1616151146.2305608-in.wav,31.86,0.8830599784851074,0.02771688570260852
1616151231.2305659-in.wav,15.42,0.9677190780639648,0.06275739805862288
1616151323.2305700-in.wav,41.74,2.0086610317230225,0.048123167985697705
1616151343.2305713-in.wav,33.82,1.0792746543884277,0.0319123197631114
1616151537.2305786-out.wav,17.86,1.2540838718414307,0.07021746202919545
1616151578.2305802-in.wav,24.92,1.1911048889160156,0.04779714642520127
1616151579.2305804-in.wav,37.5,1.0953850746154785,0.029210268656412762
1616151607.2305816-in.wav,11.76,0.8109581470489502,0.06895902610960461
1616151607.2305816-out.wav,11.78,0.9321029186248779,0.07912588443335127
1616151664.2305835-in.wav,19.86,1.0024373531341553,0.050475194014811445
1616151770.2305884-out.wav,22.58,1.0011279582977295,0.04433693349414214
1616151799.2305904-in.wav,43.48,2.0123202800750732,0.04628151518111944
1616151800.2305906-in.wav,24.64,1.5512471199035645,0.062956457788294
1616151806.2305910-in.wav,30.14,1.9061815738677979,0.06324424598101519
1616151827.2305919-out.wav,55.92,6.07276725769043,0.10859741161821226
1616151836.2305923-in.wav,47.42,6.515505313873291,0.13739994335456118
1616151884.2305945-in.wav,43.24,4.079026460647583,0.09433456199462495
1616151897.2305959-out.wav,56.0,4.267351865768433,0.076202711888722
1616151970.2306007-in.wav,41.08,1.2501349449157715,0.030431717256956464
1616151995.2306018-in.wav,14.34,1.738729476928711,0.12125031219865488
1616151995.2306018-out.wav,14.48,1.3909242153167725,0.09605830216276053
1616152073.2306050-in.wav,34.56,3.0368857383728027,0.08787285122606489
1616152222.2306136-in.wav,45.24,3.270423173904419,0.0722905210854204
1616152222.2306136-out.wav,45.08,2.3420891761779785,0.05195406335798533
1616152222.2306138-in.wav,18.0,0.9730696678161621,0.05405942598978678
1616152233.2306145-in.wav,31.2,1.060267686843872,0.03398293868089334
1616152233.2306145-out.wav,31.2,1.0707099437713623,0.03431762640292828
1616152262.2306176-out.wav,29.46,1.3555495738983154,0.046013223825468956
1616152269.2306182-in.wav,29.98,1.0767948627471924,0.03591710682945939
1616152337.2306212-out.wav,23.4,1.9362261295318604,0.08274470639025044
1616152433.2306282-out.wav,21.02,0.8088927268981934,0.03848205170781129
1616152454.2306317-out.wav,44.96,4.095986366271973,0.09110289960569334
1616152482.2306347-in.wav,13.44,0.9433646202087402,0.07019081995600746
1616152482.2306347-out.wav,13.56,1.3328115940093994,0.09828994056116515
1616152519.2306391-in.wav,22.96,0.9653360843658447,0.042044254545550726
1616152593.2306456-in.wav,29.72,0.8612267971038818,0.028978021436873547
1616152630.2306497-in.wav,34.58,1.075624704360962,0.03110539920072186
1616152655.2306517-in.wav,33.44,1.934964656829834,0.057863775622901736
1616152751.2306607-out.wav,29.46,1.3487639427185059,0.04578289011264446
1616152835.2306679-in.wav,32.58,1.5499944686889648,0.047575029732626305
1616152835.2306679-out.wav,32.58,1.2651867866516113,0.038833234703855475
1616152887.2306715-in.wav,34.62,1.6103401184082031,0.04651473478937618
1616153083.2306863-in.wav,39.68,3.428881883621216,0.08641335392190565
1616153145.2306910-in.wav,25.52,1.9336309432983398,0.07576923759006034
1616153145.2306910-out.wav,25.48,2.5707859992980957,0.10089426998815132
1616153166.2306935-out.wav,30.3,2.9109880924224854,0.09607221427136915
1616153200.2306965-in.wav,21.08,3.8182191848754883,0.18112994235652222
1616153200.2306965-out.wav,21.28,4.402674198150635,0.20689258449955988
1616153231.2306990-in.wav,35.96,3.3743860721588135,0.09383721001553987
1616153431.2307135-in.wav,19.26,0.9922220706939697,0.05151724146905346
1616153499.2307210-in.wav,10.88,0.9233119487762451,0.08486323058605194
1616153574.2307273-in.wav,11.84,0.9266853332519531,0.07826734233546902
1616153619.2307311-in.wav,35.0,0.9382946491241455,0.02680841854640416
1616153619.2307311-out.wav,35.0,1.0984716415405273,0.03138490404401507
1616153663.2307354-in.wav,33.6,1.4376287460327148,0.042786569822402226
1616153663.2307354-out.wav,33.6,0.9550690650939941,0.02842467455636887
1616153690.2307382-in.wav,11.22,0.9209132194519043,0.08207782704562426
1616153747.2307417-in.wav,35.92,1.0913913249969482,0.0303839455734117
1616153782.2307432-in.wav,11.22,0.9224891662597656,0.08221828576290245
1616153894.2307463-in.wav,49.3,3.805717706680298,0.07719508532820077
1616153911.2307467-in.wav,29.86,1.0408310890197754,0.03485703580106415
1616153948.2307485-in.wav,29.36,1.046091079711914,0.03562980516729953
1616153951.2307489-out.wav,48.22,3.3565821647644043,0.06960975040987981
1616154138.2307529-in.wav,49.02,4.924777507781982,0.1004646574414929
1616154149.2307534-in.wav,42.36,2.011260986328125,0.0474801932560936
1616154278.2307570-out.wav,52.12,3.0258145332336426,0.05805476848107526
1616154334.2307601-in.wav,21.92,0.8607304096221924,0.0392668982491876
1616154380.2307619-out.wav,42.48,1.070258378982544,0.02519440628489981
1616154384.2307630-out.wav,21.66,1.086604356765747,0.05016640612953588
1616154406.2307643-out.wav,37.14,2.069552421569824,0.05572300542729736
1616154416.2307649-out.wav,33.38,1.2755005359649658,0.03821151995101755
1616154418.2307651-in.wav,37.6,1.749342679977417,0.04652507127599513
1616154421.2307659-in.wav,18.28,1.7636454105377197,0.09647950823510501
1616154421.2307659-out.wav,18.14,1.9564683437347412,0.10785382269761527
1616154440.2307665-out.wav,24.46,2.603262186050415,0.10642936165373733
1616154452.2307671-in.wav,45.18,3.7300586700439453,0.08255995285621835
1616154458.2307675-in.wav,32.58,1.858736276626587,0.05705145109351096
1616154481.2307694-in.wav,37.52,1.4846343994140625,0.03956914710591851
1616154550.2307725-in.wav,40.52,2.317333459854126,0.05718986820962798
1616154606.2307742-in.wav,41.18,2.0015923976898193,0.04860593486376443
1616154638.2307753-out.wav,33.1,1.7053828239440918,0.05152213969619612
1616154645.2307763-in.wav,29.42,1.0575776100158691,0.035947573419981955
1616154645.2307763-out.wav,29.36,1.0552093982696533,0.03594037460046503
1616154832.2307857-in.wav,17.14,0.7830889225006104,0.045687801779498854
1616154832.2307857-out.wav,17.1,0.9775779247283936,0.05716829969171892
1616154859.2307862-in.wav,38.86,1.422010898590088,0.0365931780388597
1616154896.2307877-in.wav,32.74,1.9467480182647705,0.05946084356337112
1616154896.2307877-out.wav,32.7,1.8810288906097412,0.05752381928470156
1616154908.2307890-out.wav,26.16,1.4334814548492432,0.05479669169913009
1616154912.2307898-out.wav,32.62,1.9256081581115723,0.05903151925541301
1616154918.2307902-out.wav,17.78,1.3480126857757568,0.07581623654531815
1616154923.2307915-in.wav,37.76,1.1178205013275146,0.029603297174987147
1616154923.2307915-out.wav,11.26,0.9296042919158936,0.08255810763018594
1616154953.2307925-in.wav,39.84,0.9391632080078125,0.02357337369497521
1616154953.2307925-out.wav,39.8,3.1153266429901123,0.07827453876859579
1616155005.2307951-in.wav,11.48,0.7505905628204346,0.06538245320735493
1616155037.2307959-in.wav,27.48,0.8318526744842529,0.030271203583851998
1616155067.2307977-in.wav,45.14,0.9762015342712402,0.021626086270962346
1616155067.2307977-out.wav,45.14,1.170346975326538,0.025927048633729244
1616155086.2307982-in.wav,11.28,0.9275262355804443,0.08222750315429471
1616155254.2308073-in.wav,38.26,3.1354243755340576,0.08195045414359796
1616155254.2308075-in.wav,20.96,1.6583607196807861,0.07912026334354895
1616155344.2308122-in.wav,21.92,0.9953098297119141,0.045406470333572715
1616155392.2308150-in.wav,40.0,1.5957527160644531,0.039893817901611325
1616155495.2308191-out.wav,53.28,2.038670063018799,0.03826332700861109
1616155610.2308245-in.wav,36.94,1.9565701484680176,0.052966165361884615
1616155669.2308271-out.wav,46.4,9.223034143447876,0.19877228757430768
1616155827.2308322-in.wav,23.0,1.9937236309051514,0.08668363612631093
1616155827.2308322-out.wav,23.0,2.5781567096710205,0.11209376998569655
1616155945.2308369-in.wav,49.0,2.6656510829925537,0.054401042510052115
1616156109.2308420-out.wav,29.8,1.9576294422149658,0.06569226316157603
1616156111.2308425-out.wav,34.5,1.0983788967132568,0.03183706946994947
1616156120.2308429-in.wav,42.3,1.2510244846343994,0.02957504691807091
1616156138.2308436-in.wav,33.18,1.0772180557250977,0.03246588474156412
1616156172.2308448-in.wav,17.88,1.0360016822814941,0.05794192853923345
1616156179.2308459-in.wav,32.52,1.5397517681121826,0.04734784034785309
1616156211.2308469-in.wav,14.26,0.951136589050293,0.06669962055051143
1616156230.2308473-out.wav,54.82,2.864718198776245,0.052256807712080355
1616156233.2308477-in.wav,13.6,0.94354248046875,0.06937812356387868
1616156233.2308477-out.wav,13.78,0.8362302780151367,0.06068434528411733
1616156333.2308530-in.wav,12.6,0.9391465187072754,0.07453543799264091
1616156357.2308549-out.wav,50.58,3.051650047302246,0.06033313656192658
1616156382.2308564-in.wav,20.36,1.4634101390838623,0.07187672588820541
1616156575.2308619-in.wav,41.04,2.114363670349121,0.051519582610846035
1616156580.2308623-in.wav,33.34,2.2602498531341553,0.06779393680666332
1616156580.2308623-out.wav,33.34,1.1511754989624023,0.034528359297012666
1616156677.2308651-in.wav,56.18,1.2197494506835938,0.021711453376354464
1616156677.2308651-out.wav,56.14,1.2401080131530762,0.022089562044051943
1616156721.2308677-in.wav,10.42,0.9175782203674316,0.08805933016961916
1616156721.2308677-out.wav,10.6,1.4940052032470703,0.14094388709878022
1616156747.2308685-in.wav,10.68,0.9626336097717285,0.09013423312469368
1616156767.2308689-in.wav,11.66,0.9586036205291748,0.08221300347591551
1616156780.2308699-in.wav,20.8,2.4006409645080566,0.11541543098596425
1616156785.2308704-in.wav,19.94,0.9758632183074951,0.048939980857948595
1616156825.2308717-out.wav,40.2,1.6642608642578125,0.04139952398651275
1616156864.2308724-in.wav,13.44,0.9361858367919922,0.06965668428511847
1616156864.2308724-out.wav,13.26,0.9432857036590576,0.07113768504216121
1616156889.2308733-out.wav,12.6,0.939401388168335,0.07455566572764563
1616156918.2308739-in.wav,29.54,1.0533437728881836,0.035658218445774666
1616156925.2308743-in.wav,43.7,0.9668731689453125,0.022125244140625
1616157043.2308802-in.wav,55.4,5.0729899406433105,0.09157021553507781
1616157183.2308877-out.wav,36.22,6.861772298812866,0.18944705408097368
1616157252.2308917-in.wav,28.68,1.8800158500671387,0.06555145920736188
1616157252.2308917-out.wav,28.7,1.8595829010009766,0.06479382930316992
1616157254.2308924-out.wav,36.24,1.3284955024719238,0.03665826441699569
1616157293.2308965-in.wav,10.8,0.9180986881256104,0.08500913778940836
1616157306.2308975-in.wav,21.78,1.9247300624847412,0.08837144455852806
1616157306.2308975-out.wav,21.88,1.2233285903930664,0.055910813089262636
1616157401.2309029-in.wav,31.74,1.0621559619903564,0.033464271014188925
1616157476.2309053-in.wav,12.8,0.932572603225708,0.07285723462700844
1616157490.2309062-in.wav,54.04,6.5506908893585205,0.12121929847073502
1616157510.2309072-in.wav,55.62,1.225088119506836,0.022026035949421718
1616157621.2309125-in.wav,21.4,0.8140604496002197,0.038040207925243916
1616157681.2309149-in.wav,29.1,0.8680734634399414,0.02983070321099455
1616157702.2309157-in.wav,14.64,0.7729222774505615,0.05279523753077606
1616157715.2309169-in.wav,21.0,2.4826548099517822,0.11822165761675153
1616157741.2309184-in.wav,13.78,0.9511144161224365,0.06902136546606942
1616157773.2309196-in.wav,30.08,1.0592732429504395,0.03521520089595876
1616158002.2309264-in.wav,46.12,4.4716668128967285,0.09695721623800366
1616158053.2309278-in.wav,37.8,1.112621545791626,0.029434432428349897
1616158243.2309349-in.wav,24.96,3.415961742401123,0.1368574416026091
1616158286.2309368-in.wav,52.68,5.529090642929077,0.10495616254611005
1616158287.2309370-in.wav,10.04,0.9148862361907959,0.09112412711063705
1616158323.2309376-in.wav,23.26,1.0240232944488525,0.04402507714741412
1616158323.2309376-out.wav,23.26,1.0026309490203857,0.04310537184094521
1616158493.2309430-in.wav,49.58,3.5439982414245605,0.07148040019008796
1616158501.2309434-in.wav,38.92,8.359032154083252,0.21477472132793554
1616158559.2309463-in.wav,18.28,5.619858264923096,0.30743207138528966
1616158559.2309463-out.wav,18.3,0.7882637977600098,0.0430745244677601
1616158564.2309465-in.wav,38.58,1.1244142055511475,0.029145002735903255
1616158679.2309496-out.wav,51.7,2.687636375427246,0.05198522969878619
1616158795.2309533-in.wav,43.48,2.027644634246826,0.04663396122922784
1616158828.2309546-in.wav,54.5,1.2221808433532715,0.022425336575289386
1616158828.2309546-out.wav,54.46,1.7444288730621338,0.03203137849912108
1616158836.2309548-out.wav,26.5,1.978792428970337,0.07467141241397497
1616158882.2309562-in.wav,30.32,1.9081919193267822,0.06293508968755877
1616158910.2309582-out.wav,38.4,3.3830933570861816,0.08810138950745265
1616158912.2309585-out.wav,21.54,1.658499002456665,0.07699623966836885
1616158928.2309591-out.wav,56.72,2.979367733001709,0.0525276398625125
1616158932.2309595-in.wav,36.06,1.094508171081543,0.0303524173899485
1616158938.2309597-out.wav,31.7,1.802849292755127,0.05687221743707025
1616158961.2309609-out.wav,24.64,1.128357172012329,0.04579371639660426
1616158982.2309612-in.wav,39.08,2.1832988262176514,0.05586742134640869
1616158982.2309612-out.wav,39.12,2.9951794147491455,0.07656389097007019
1616159017.2309636-in.wav,35.48,1.0897367000579834,0.03071411217750799
1616159019.2309638-in.wav,35.48,2.6563611030578613,0.07486925318652372
1616159037.2309642-in.wav,33.32,1.0725867748260498,0.03219047943655612
1616159046.2309663-in.wav,28.04,1.0619945526123047,0.0378742707778996
1616159058.2309665-out.wav,36.86,2.466639757156372,0.06691914696571818
